timestamp,P_x,P_y,P_z,q_w,q_x,q_y,q_z
1413394946.2557604,-1.8903530214428494,0.26712439672489313,-0.1137311652734267,0.09907229749981557,0.7733274099290662,-0.23470361415031368,0.5805717960987173
1413394946.4557605,-1.8988508261668557,0.206308125777502,-0.1178443782566974,0.15487168239804883,0.7414416281175015,-0.3299038084208717,0.5634204036730224
1413394946.6557605,-1.8943282610753216,0.1315803185286536,-0.14228047398045943,0.22373727994060083,0.7013814028841059,-0.4078567617412887,0.5400542742678873
1413394946.8557606,-2.0450452552723357,0.016231288096937108,-0.11406048080229025,0.31887551014837245,0.6502723536030066,-0.46684225172049904,0.5074668335721615
1413394947.0557604,-2.159745163837537,-0.07319023658718876,-0.09884976487971009,0.39266908092974007,0.590907506716287,-0.5306586172265447,0.4637248573791858
1413394947.2557604,-2.2724059189976384,-0.13632010745563328,-0.04842247289495715,-0.4394868202271798,-0.5365825938656014,0.5976180527309781,-0.4022227217066431
1413394947.4557605,-2.3674027528539594,-0.18333075201303964,0.07050379823282896,-0.48338323872674815,-0.4808150320181,0.633780598901086,-0.3653487401922363
1413394947.6557605,-2.4065444022426954,-0.24362455361503083,0.20335038474067746,-0.47182820274193193,-0.47192147998771544,0.6672261455943159,-0.3308738951003466
1413394947.8557606,-2.431608088568104,-0.28064330287154243,0.2970028212823469,-0.4263708114343471,-0.5013657008225914,0.6886432077622625,-0.3043203864324399
1413394948.0557604,-2.4316343772311244,-0.35580333890715715,0.39362492416758516,-0.39770958925315514,-0.5424548210300367,0.6683980352579747,-0.31751207255888225
1413394948.2557604,-2.4782453243272875,-0.5156554384663923,0.50489200395853,-0.38535165897649526,-0.577398274277665,0.6379760041110257,-0.33331959132905137
1413394948.4557605,-2.520805977401637,-0.7244595143761087,0.5887864502697915,-0.4487351118867806,-0.5580381162052706,0.5715580974951575,-0.4006889085185009
1413394948.6557605,-2.5509304387498792,-0.9028752103582418,0.6590654044068855,-0.4992104898210236,-0.5192090732516845,0.5213557306576783,-0.45760138463096767
1413394948.8557606,-2.5431670213229056,-0.9792808916912266,0.7242110282894287,-0.4986005520166567,-0.5195841275457611,0.5267498031049518,-0.4516242562795869
1413394949.0557604,-2.487950842054894,-0.9496731398429554,0.7671895697160628,-0.43630398892231737,-0.5656889933504908,0.587848019555895,-0.37956487977260883
1413394949.2557604,-2.418073657066786,-0.8959127991928543,0.7628906685717949,-0.3761231012978716,-0.5984120975118903,0.6335224060971287,-0.3147756902849965
1413394949.4557605,-2.3433041573329834,-0.9407090681955781,0.7454963068054263,-0.36293565242424847,-0.6015385177615201,0.6461367406698467,-0.29822212561311684
1413394949.6557605,-2.2560320995299383,-1.0820905805896894,0.7569763540147526,-0.4442343545664919,-0.5575382398524485,0.5957002965001215,-0.37006500249928137
1413394949.8557606,-2.148812507188175,-1.2270641623242213,0.773975615974313,-0.4880231030656014,-0.5154419687289583,0.5595678002427552,-0.4278281251607015
1413394950.0557604,-2.0202675297169765,-1.3122770593397992,0.7888202920634123,-0.4543591539612834,-0.5135191394834933,0.5640646498061801,-0.46009447229319184
1413394950.2557604,-1.9054776635559838,-1.322015932662413,0.7983364876761507,-0.3783870220255402,-0.5461303826943509,0.5831331623722067,-0.4674618504247754
1413394950.4557605,-1.8435598793508934,-1.3233641547375008,0.8062558420249942,0.34426452444693406,0.6193792315554799,-0.5896240793873196,0.3875496738893293
1413394950.6557605,-1.7940169481516663,-1.380353553558689,0.8333309495560952,0.3454479352290891,0.6449185457356078,-0.5818747645170264,0.35520072048136814
1413394950.8557606,-1.72608390538723,-1.5178760252803845,0.8850466530778374,0.4088394273275484,0.6137133622039844,-0.521893191477925,0.4287583566576272
1413394951.0557604,-1.624965817472846,-1.6303972612326945,0.943415614591529,0.45228090025305445,0.5758962383237779,-0.44212525341047154,0.5179872298112527
1413394951.2557604,-1.5095758796702088,-1.625693246874964,0.9973435763549017,0.40290607516585486,0.5952480496195496,-0.4223284069297223,0.5522546248957737
1413394951.4557605,-1.4248598489670357,-1.524157447736184,1.0421896937609827,0.29346614784856473,0.6849540705801715,-0.46911498389623557,0.4739690634910811
1413394951.6557605,-1.3540091834008723,-1.4406602004783524,1.1032965995660384,0.22321448954916842,0.737038144170584,-0.5057986186285491,0.3887387594340668
1413394951.8557606,-1.2547913940904913,-1.48905286288288,1.2014533203951225,0.24513103686594986,0.7335025498033895,-0.4993050643003609,0.39061392315298094
1413394952.0557604,-1.1188827711821723,-1.623662058871722,1.326972552107113,0.3287859185615519,0.6743673109960777,-0.4502463369702709,0.48415574525188637
1413394952.2557604,-0.9787407281413518,-1.7875993492563387,1.4094624360472934,0.357462715445801,0.6385303200773911,-0.4298491135952711,0.5288942965747866
1413394952.4557605,-0.8450732184790564,-1.8805256154547092,1.4228859813885686,0.29237541613709483,0.6714654628832621,-0.4591905517228191,0.5027870179331607
1413394952.6557605,-0.7356375052194293,-1.978885963578168,1.45084229769225,0.2712240579976074,0.7069960623208409,-0.4445338202578096,0.4785224768734835
1413394952.8557606,-0.6409206356166393,-2.0896963593650626,1.5275166377686396,0.3034153368601994,0.6966018837926959,-0.4027209618361914,0.510392766163679
1413394953.0557604,-0.55767930936902,-2.1871897142304766,1.576936470152658,0.3361821861083812,0.6524597653391013,-0.3627126021786164,0.5742102059157878
1413394953.2557604,-0.49209919868363095,-2.213933673893732,1.594889620202193,0.34973808239177784,0.6296492724943852,-0.3477993804272324,0.6002171759843656
1413394953.4557605,-0.48416625446058537,-2.111369394718296,1.6694775499482322,0.3518631202650442,0.6255985179441057,-0.3508586346291641,0.6014291790806666
1413394953.6557605,-0.5121670932773283,-1.9242197404371006,1.6611507305515947,0.295829225239813,0.7131099622623922,-0.40820608743066555,0.48716223314281
1413394953.8557606,-0.5163180272011352,-1.752468452138134,1.5327416609483997,0.2549179613942319,0.7586804661976239,-0.4408626053924135,0.40627693305844725
1413394954.0557604,-0.48760087629572735,-1.6283802600678599,1.3351879742738573,0.28014743893819566,0.7371265878646129,-0.423302499645995,0.44606815590545734
1413394954.2557604,-0.44508274768418443,-1.5173343851604069,1.1578257912449268,0.32819293138262623,0.6833659728185071,-0.3784595100742623,0.531101446259228
1413394954.4557605,-0.38663438919591414,-1.3751266027297446,1.0015524431584715,0.3393053487453717,0.6574217857093125,-0.3631238432411433,0.5664005212368208
1413394954.6557605,-0.35421369349906784,-1.156422181288747,0.8869174583699349,0.2740286144719933,0.7113114501509499,-0.41995849673520796,0.4925232993012787
1413394954.8557606,-0.3216821253812363,-0.953174961063328,0.776639806604531,0.22127303577593876,0.7448941165738504,-0.47173548397747517,0.41669729047439275
1413394955.0557604,-0.26816484318731826,-0.8382884021079033,0.6641411056342318,0.2821675505327246,0.7191586082849406,-0.4328892282810617,0.464542017038563
1413394955.2557604,-0.1851490128047717,-0.7383000638385431,0.5545712196387043,0.31539410126832634,0.6896214315696926,-0.3652900803548289,0.5399185116286302
1413394955.4557605,-0.10983456202048153,-0.597126445844355,0.4683268627036994,0.22068177727974123,0.7189083367249127,-0.36391377073628467,0.5495790425703776
1413394955.6557605,-0.06816546057110184,-0.4757437069336765,0.4350302166298008,0.13376165112515914,0.7794818680143203,-0.381995808302433,0.4781161371095394
1413394955.8557606,-0.013231319261493235,-0.47298006793224734,0.4608646268911205,0.1863978847727677,0.7996526265597563,-0.3367683186358002,0.4608672313709634
1413394955.9557605,0.022944865736729714,-0.5026530489761052,0.48278434426278993,0.21221880573349672,0.7848805909746532,-0.32056884595965424,0.4859642491011279
1413394956.1057606,0.09793690199738292,-0.5567228318592381,0.5227244341768692,0.24332472670081975,0.7437200606854371,-0.29902951351183604,0.5461271818531795
1413394956.3057606,0.1981063382384317,-0.5895249245618347,0.578878265320366,0.23665707180314532,0.7082084344127505,-0.2723855855263301,0.6068280947596939
1413394956.5057607,0.2632124891516943,-0.566270138321624,0.6079707667817873,0.17506856745676092,0.7391034474770709,-0.24771014596889132,0.6014289436003365
1413394956.6557605,0.28778238526140126,-0.5359611772845716,0.5999446510360379,0.14117126350770082,0.7978616650734062,-0.22347922955509786,0.5417974452905726
1413394956.7557604,0.28928204235470223,-0.4730601512743713,0.5616445973270877,0.12460370497862097,0.8305957831846748,-0.21363127671965024,0.49894512651049117
1413394956.8557606,0.3050588724855723,-0.50584767060265,0.5659157685377156,0.11621527611527993,0.8435925793833661,-0.2014333942562853,0.48401462507362375
1413394956.9557605,0.38104003726490465,-0.5616083911692039,0.5542043787498807,0.11864482464955736,0.834969484740105,-0.19162035027677934,0.5020268981802907
1413394957.0557604,0.44353287112759326,-0.5935642468925202,0.5555893398269454,0.12413408521951502,0.8198473593881564,-0.18291587925254976,0.5281882404107915
1413394957.1557605,0.4959845179897655,-0.6153515423510981,0.5784559672391153,0.12806281401807526,0.7945852070507263,-0.17721224567733096,0.5664186476308171
1413394957.2557604,0.5476251016475256,-0.630733449266466,0.6043431838368731,0.13165144652924235,0.7657239175709053,-0.17208163196443596,0.605576329315372
1413394957.3557606,0.5950408017379576,-0.6389489828930968,0.629000405869841,0.13093984763833189,0.7332553890641004,-0.1697684574033052,0.6452673566668375
1413394957.4557605,0.6236678379044259,-0.639729334568524,0.6528517777325565,0.12890255379260823,0.7148308110559479,-0.1688279177243742,0.666256840405929
1413394957.5557604,0.6294995635085276,-0.6331047704502992,0.6732918753881867,0.11726363069731367,0.7310627614370414,-0.17441846702808717,0.64913379061277
1413394957.6557605,0.6246589002968174,-0.6221574503583006,0.6916074153287421,0.10416407953394329,0.7695763461656859,-0.17698308980493027,0.6046313570103841
1413394957.7557604,0.6080279329556115,-0.6091996092007073,0.7031517843167088,0.09155371300590696,0.8103214574119557,-0.17385349248487075,0.5520616056595578
1413394957.8557606,0.6040696122457305,-0.6004856456415133,0.7092997122451347,0.07801903387485298,0.8346939668817174,-0.16733745596378252,0.5188421608120012
1413394957.9557605,0.5980213209719893,-0.598433328760948,0.7129721672924897,0.06530328264046095,0.8363417685554688,-0.1552126838489006,0.5217058081124958
1413394958.0557604,0.6058534407123075,-0.6067599739722511,0.715729778678237,0.05002826209816558,0.8193280254402996,-0.13785816947490373,0.5542507418385345
1413394958.1557605,0.6205118621881046,-0.6167612243543729,0.7187137772409333,0.03866970072504556,0.7899232389683082,-0.11234264641178154,0.6015854557590716
1413394958.2557604,0.629010302486197,-0.6319103639746604,0.7216001539851654,0.025781034109320776,0.7609236546671768,-0.08325768446797675,0.6429608759677621
1413394958.3557606,0.6187509394258612,-0.6475549042730989,0.7303049113660838,0.014741206468257878,0.7404625453485213,-0.05438492597098853,0.6697314354239163
1413394958.4557605,0.5846997052765932,-0.6645552700371394,0.7326740219916438,0.0012835736009088328,0.7618913210247519,-0.029407984188217617,0.6470356542354951
1413394958.5557604,0.5336260771035435,-0.6821444716968459,0.7318041939618655,-0.012835163511416971,0.8078416100006388,-0.008756040668354914,0.5891948094484754
1413394958.6557605,0.4791577978484005,-0.7033906862514299,0.7309071728365305,-0.026298530463638007,0.8530362028450155,0.009444201873660508,0.5211030905513614
1413394958.7557604,0.4371051090109265,-0.7238247105385283,0.7345546469769874,-0.03714082401995598,0.8773716198233865,0.026611470266348653,0.4776310600975078
1413394958.8557606,0.4213286305072123,-0.7458358877839066,0.7437074330602307,-0.04157298367916958,0.8827638019659984,0.0485393795162956,0.4654499818484476
1413394958.9557605,0.43105138014493094,-0.7641486581534307,0.7572583901061529,-0.036246801005439186,0.8693040864506133,0.07871789388019063,0.4866210721703323
1413394959.0557604,0.4656035630901434,-0.7763324289041829,0.7776085991161666,-0.038489425717282276,0.8382079518745746,0.10363541205197625,0.5340278034812436
1413394959.1557605,0.5039983647243828,-0.7797893065058027,0.7985649838440896,-0.05559862653312224,0.8035138462571785,0.11755994001758502,0.58090786886019
1413394959.2557604,0.539372045838854,-0.7753829349549692,0.8205812719699136,-0.08168715110224387,0.7659628375814259,0.12408386310536053,0.6254848804774257
1413394959.3557606,0.5632009044525952,-0.7722759091684367,0.841803678656064,-0.1024230289277772,0.742362705949407,0.13252826530414624,0.6487244367651092
1413394959.4557605,0.5681463464396068,-0.7725745879002682,0.8561549785805175,-0.11104030084315002,0.7677438050147175,0.1486043982528468,0.6133157704397433
1413394959.5557604,0.5606395531261853,-0.7771985203918639,0.8680224748476931,-0.11204328279750295,0.8111621970086296,0.16890202922688216,0.5485747874694328
1413394959.6557605,0.560695313641396,-0.7781475633035416,0.8781407874067473,-0.11299634226124312,0.8442383934325439,0.18867702491917557,0.48876818836506347
1413394959.7557604,0.5658998460016962,-0.7719352728696741,0.8876608533985912,-0.11253687250531295,0.8553135633859311,0.21254903299864059,0.45890856299063193
1413394959.8557606,0.5992258646732636,-0.7511814621820883,0.9037619389723607,-0.1101819897311903,0.8376007848419471,0.24555938958087845,0.47537925970712763
1413394959.9557605,0.648299741925769,-0.7152219565766422,0.9172755218167936,-0.13044882720576143,0.8047000932109797,0.26378729232650927,0.5156133511401066
1413394960.0557604,0.7019521060475287,-0.6677426531311516,0.9216197299869181,-0.17193718794757623,0.7611198249016968,0.26920010145855344,0.5645046686405656
1413394960.1557605,0.7464557363221604,-0.6167842796788904,0.918498562730201,-0.21113055690885218,0.722698898142078,0.2784466035223659,0.5963201149973417
1413394960.2557604,0.779212868750127,-0.5736631043184157,0.9136846083819706,-0.23865846607172006,0.7042532570567943,0.29910714088261076,0.5980003384365433
1413394960.3557606,0.7968465621021301,-0.5356451396702873,0.9102252149818675,-0.2559620373920379,0.7056847316251744,0.3283252646620558,0.5733192963347856
1413394960.4557605,0.7992456671337188,-0.5076738719310607,0.8962447914797105,-0.26181785077621933,0.7189701237921239,0.3658831523715236,0.5297762668522777
1413394960.5557604,0.7967059159492091,-0.48911414220151,0.8669353104971445,-0.25993519693679124,0.7367526650651679,0.40641214081549326,0.47377038289721296
1413394960.6557605,0.8030294686683415,-0.4597056369905937,0.8331375691520341,-0.25827253474491274,0.7452989025783145,0.44201581795928696,0.42713798740662295
1413394960.7557604,0.8166443162267486,-0.4147858832356705,0.8027590531209691,-0.26299047971257145,0.7315117837959667,0.4723712414868416,0.4154418466697527
1413394960.8557606,0.8405903001688182,-0.34717385115820887,0.7862199985334328,-0.2900322939869022,0.6967506187606722,0.48264862752353466,0.4443761312795321
1413394960.9557605,0.8655497477397485,-0.27101223439040534,0.7762790062099609,-0.32796171172498817,0.6607903434033806,0.47441079209566367,0.48034533207935226
1413394961.0557604,0.8846242235142139,-0.1972575532036412,0.7712587052253536,-0.3564744091246609,0.6352042738491079,0.46187602017507606,0.506075160534761
1413394961.1557605,0.8984893811202392,-0.13720364369761706,0.7627041905367139,-0.3664536866494061,0.62769720269418,0.457666914063444,0.5121024438943877
1413394961.2557604,0.9072512410242795,-0.08442759296620961,0.7494216923201432,-0.34792930583949166,0.6470528969087839,0.4707852146375104,0.4884967025668787
1413394961.3557606,0.9133882274531665,-0.03813029647422367,0.7342591761647782,-0.31874981801537094,0.6750976328459303,0.4915465209132428,0.4483567300923186
1413394961.4557605,0.9186857362725774,0.013843297815877564,0.7210318897462323,-0.2907171844229851,0.6867967512050323,0.5097500519111295,0.4288923242399962
1413394961.5557604,0.9223312092256899,0.08599578381269851,0.7181868132788302,-0.2803997097928387,0.6716429149183132,0.5180826831868499,0.44929069762241663
1413394961.6557605,0.9227382690919594,0.16716433994330016,0.7201289583141701,-0.30090293659620215,0.649795341499029,0.5057657781777951,0.48106591496192275
1413394961.7557604,0.9154833972345265,0.24795594453957276,0.7209185275947375,-0.34009400964602116,0.6271339350916502,0.4787190150357368,0.5117296128841556
1413394961.8557606,0.8985992603338199,0.3229582244078313,0.7226510559594432,-0.3710277295987573,0.6151856032107464,0.4533954159596381,0.5275582377878374
1413394961.9557605,0.8744625638074695,0.38399827817282656,0.7246987648053571,-0.3868720572878856,0.6153445791439628,0.4386070800966228,0.5284930363752139
1413394962.0557604,0.8468807215896446,0.4300530800759453,0.7256322132378948,-0.38162354006068755,0.6343993505782598,0.44107090871786786,0.507304042109094
1413394962.1557605,0.8150140063998479,0.45995021070933617,0.724818516918353,-0.3524673167760269,0.6571048849409681,0.4595777148480233,0.48246065622648854
1413394962.2557604,0.7826853990005155,0.4860768305105515,0.7271165442558181,-0.32785068711875637,0.6728977401037753,0.4735396999082682,0.464201153520517
1413394962.3557606,0.7493164848644321,0.5136276229087768,0.735748431615147,-0.3191304023397551,0.6748382544587036,0.47686077003602445,0.46406133497873514
1413394962.4557605,0.7160420448719373,0.5463475717122764,0.757034117199505,-0.33889302532194293,0.6503836802711572,0.4611388448705375,0.4995033048705007
1413394962.5557604,0.6775212468395396,0.5733810456136206,0.7827085929264865,-0.36708325877851156,0.6184582948117685,0.43843328523378505,0.5390134257160748
1413394962.6557605,0.6298326450267463,0.5830896339638663,0.8022763804866849,-0.3818117125882129,0.6104964312167591,0.42784008533328555,0.5463211372298019
1413394962.7557604,0.5738002145501324,0.573428578753873,0.8131723933216506,-0.371162259075124,0.6353134354407758,0.4397365087917709,0.5150215714145522
1413394962.8557606,0.5143788062356904,0.5534119662509075,0.8184934719247468,-0.3494969920714493,0.6633943703978673,0.4601661090799079,0.4754018446658416
1413394962.9557605,0.4549256457387585,0.5296976294003485,0.8195627483322951,-0.33226232723225474,0.6718781028159514,0.48138805905221715,0.45436449845975324
1413394963.0557604,0.3937179956142719,0.5080911006440729,0.8218656056782909,-0.3416386095966748,0.6533426280814033,0.48371182062707574,0.47164535972505406
1413394963.1557605,0.33396762629443527,0.488459247019564,0.8211619849882936,-0.3694069367395921,0.6221883206192887,0.4704705316635005,0.5050521632563153
1413394963.2557604,0.27022275614381996,0.46028930433788706,0.8065296142249713,-0.3860735882420439,0.6056802995236571,0.46238222338849216,0.5199050285630639
1413394963.3557606,0.2048680389722224,0.4148609701779452,0.773750102360611,-0.3720369269932955,0.6196146898377423,0.4765428787618261,0.5005727177863927
1413394963.4557605,0.1330433206701227,0.36715520002724833,0.7259146147354157,-0.3412861412290454,0.6481562573580796,0.4997253964259154,0.4622680651088896
1413394963.5557604,0.06333293940702145,0.3158684763592194,0.6746846951680124,-0.31237217984993454,0.6706210256077884,0.5181871699986451,0.4291539561944569
1413394963.6557605,-0.011047223415076468,0.2794184239469154,0.6296361553080431,-0.30728208190826733,0.6731780620841143,0.518756192969602,0.4281366967715831
1413394963.7557604,-0.08472182388846483,0.25779033530339146,0.5968991064917085,-0.3291927100690666,0.6515421756079025,0.5021496473883372,0.4636493121630543
1413394963.8557606,-0.16407114779219445,0.23806073029708397,0.5626932918111213,-0.35988407757565566,0.6267229351254984,0.47758864162694453,0.4996107511694779
1413394963.9557605,-0.24113278972897517,0.21076212549096124,0.5261907752957767,-0.3713425048142147,0.6305244600959216,0.46711512599927846,0.49633366639966103
1413394964.0557604,-0.32315094502932423,0.17579381391655236,0.4830832857838496,-0.3472361246899925,0.6569054813610937,0.4812986132611392,0.46503108190843573
1413394964.1557605,-0.4019746136650373,0.14317252135615216,0.4452160147181589,-0.31512868716274856,0.6824599938198093,0.4996327142261819,0.43047580447398764
1413394964.2557604,-0.47881997835329837,0.12414286093927968,0.41876610942989095,-0.29946801275921087,0.6877908352988792,0.5070635839439496,0.4244398638804284
1413394964.3557606,-0.5602747158481596,0.11428404303166906,0.4004192397313828,-0.31544493560554165,0.66878711362787,0.49578388719790056,0.4554301553927425
1413394964.4557605,-0.6375986751361612,0.11205985446558714,0.39569085431281886,-0.3524677037941545,0.6417619065119966,0.47017238117391813,0.4927941812901318
1413394964.5557604,-0.7197189814938975,0.10450238041467552,0.388694901679922,-0.3779496909944477,0.6311867877411859,0.45204398272345964,0.5043941987589443
1413394964.6557605,-0.8028193842538727,0.08616189036168703,0.37844015905318634,-0.3747453826401579,0.6556137442217432,0.4568352312360417,0.4701468792610888
1413394964.7557604,-0.8807734081309562,0.062107912278020594,0.36982573877803493,-0.3524691326228491,0.6885922003369538,0.4728899121968959,0.42187844591258894
1413394964.8557606,-0.9487148320623697,0.042840576319262524,0.36715183551940306,-0.331035729129448,0.7138944104881102,0.48395967878232876,0.382822603860422
1413394964.9557605,-0.9995898905505664,0.03753080128099201,0.37221833465183546,-0.32561426563019136,0.731222759840442,0.4816523836620752,0.3567907045062688
1413394965.0557604,-1.0275587759044862,0.0554087205707012,0.3890204880144118,-0.3348595044761624,0.7205806249609216,0.4742101765559519,0.37915350933847314
1413394965.1557605,-1.0368291173526245,0.08325621897446356,0.41813150285097894,-0.3567633591314189,0.6823798225050727,0.46673449512549275,0.4350133267834021
1413394965.2557604,-1.0437769599805016,0.11610005449799543,0.4487394851732451,-0.38640808970740753,0.6407381747334497,0.46050551373508936,0.47757517886454354
1413394965.3557606,-1.0503890279770796,0.13976701417998427,0.4727530790164053,-0.3938753729403361,0.616370797338098,0.47835596431294464,0.48592674569953603
1413394965.4557605,-1.0598741873057775,0.15061789992917526,0.49144939006705596,-0.38741615441265714,0.6098947942838147,0.5117628508400324,0.4647965659357803
1413394965.5557604,-1.073489639400856,0.15263728383498376,0.514649823984221,-0.3961032011436618,0.5968382326730228,0.5366035174419787,0.44603031638262286
1413394965.6557605,-1.0888023289622444,0.14703997823863096,0.5434787264693371,-0.4331914183699305,0.5703016320522722,0.54506052820363,0.4359016679522368
1413394965.7557604,-1.1053738346072124,0.13642440971512418,0.5740237000497103,-0.4669315959967219,0.5399868210197069,0.5569682676959015,0.4244708076709305
1413394965.8557606,-1.1181688657726185,0.11424631586419827,0.5905631859373704,-0.46878621242195273,0.5198657411253437,0.5906770086796207,0.40134744257883653
1413394965.9557605,-1.1319898655766563,0.08635106622078262,0.5976183576571527,-0.4716142882434655,0.4958201220313365,0.6191728102903269,0.38518489159184216
1413394966.0557604,-1.1462062276748557,0.04880332248045638,0.6049508678318019,0.5046101177310645,-0.4614842974249461,-0.621158846798863,-0.3828348983010184
1413394966.1557605,-1.1573752630470904,-0.00230383179692413,0.6034008490983747,0.5245695990176504,-0.43796942400164257,-0.62949607606961,-0.3697894125567885
1413394966.2557604,-1.1659730539689477,-0.0655082457708484,0.585165809313914,0.5055575196248021,-0.43694861393604195,-0.665159649686109,-0.3332418694576703
1413394966.3557606,-1.1722742939995492,-0.13737789828787147,0.557551947847648,-0.46328428148587497,0.4449944605748346,0.7123552030667468,0.28266175767082935
1413394966.4557605,-1.1844406917518635,-0.20366167761616652,0.5290541972227922,-0.42712222579531656,0.4465608751320361,0.7491006775132367,0.23874288257909299
1413394966.5557604,-1.2063295418321691,-0.2474147276186912,0.5144529009284314,-0.43765666892728033,0.4291774697941863,0.7567037625311841,0.22729442433919608
1413394966.6557605,-1.2352780823742169,-0.2699670584427101,0.5107920144547444,-0.4856172327716818,0.39736128727768555,0.7399954437021339,0.2422532846181387
1413394966.7557604,-1.265706228901627,-0.2856618800892249,0.5122899951621995,0.5395882655143198,-0.3616047090093928,-0.7149720910277247,-0.2586531406979683
1413394966.8557606,-1.2906718160194608,-0.3070345861122159,0.5033626676496935,0.5716146795034128,-0.3355617366320215,-0.7030873433528629,-0.25753284586965963
1413394966.9557605,-1.315270508900128,-0.33467790122535257,0.49417281347578884,0.5627100150216074,-0.3213339030706929,-0.7223418066161567,-0.241504194883327
1413394967.0557604,-1.3252553529650863,-0.37131070230186086,0.482268321463495,0.5280207608288383,-0.3118455215933378,-0.7602571664618865,-0.21437231080355992
1413394967.1557605,-1.3434598037209435,-0.4039187505756869,0.4766246468644753,-0.4991456068052446,0.29722438895235687,0.7908870067099046,0.19237741145043402
1413394967.2557604,-1.3712408875978186,-0.4319523204558865,0.4859717735828005,0.5161496311672772,-0.27314605642367296,-0.7908640185857556,-0.18307073554358647
1413394967.3557606,-1.407758897070704,-0.4530905934314876,0.5050742683941375,0.5625395503867965,-0.24366020060499102,-0.76909934042878,-0.18073506976724774
1413394967.4557605,-1.4426449581400171,-0.4751789703307897,0.5280636993068076,0.6109088190894989,-0.2153492593355213,-0.7412922203236963,-0.1757866756892595
1413394967.5557604,-1.466281965310431,-0.5067511909057383,0.5438792367010965,0.619736082880066,-0.2003764790454127,-0.7435781779323014,-0.151221518061135
1413394967.6557605,-1.4768105377590488,-0.5455220738755833,0.5548658486398425,0.5819368992963256,-0.18769940345072333,-0.7813760242482591,-0.12477935691293177
1413394967.7557604,-1.4733947789103183,-0.5885587116276485,0.5682445227599736,0.5499133859926816,-0.170520173807416,-0.8111602203522488,-0.10265103579041145
1413394967.8557606,-1.4740593735965348,-0.6294663509082091,0.5946361565832627,0.5592650619860736,-0.14549281056956073,-0.8112228174357549,-0.08928590586357506
1413394967.9557605,-1.4793707506798395,-0.6694805931876646,0.6281633950638144,0.5922651043377476,-0.11440022137264702,-0.7937183882221434,-0.07839487057027057
1413394968.0557604,-1.475276402887472,-0.7129023867153299,0.658250413565775,0.6074243557874928,-0.08467115834352971,-0.787427214063806,-0.06184520589850076
1413394968.1557605,-1.4712089212436348,-0.7527942376569569,0.6714720754712036,0.5829707865108301,-0.06339217758222421,-0.8089488637542065,-0.04157198247746076
1413394968.2557604,-1.4694519862634206,-0.7896419538345378,0.6735449406629663,0.5564641618936883,-0.04920190005482846,-0.829000898302575,-0.026159513995366538
1413394968.3557606,-1.472101063811912,-0.8261951710087585,0.6720751742855953,0.5533937360283026,-0.03534073324119607,-0.8320012636650282,-0.016742244724306198
1413394968.4557605,-1.4806396793222687,-0.8633894596069996,0.6649473437876363,0.5583305581988157,-0.02026400154796984,-0.8293443552802979,-0.00665570337155058
1413394968.5557604,-1.492615408057896,-0.8994564139186874,0.6562121923732069,0.5578065264997132,-0.007021332670285646,-0.8299210545563738,0.005798541704150367
1413394968.6557605,-1.5117296952981714,-0.9329725093572085,0.6480858897489346,0.547518405334291,0.0034159722087380062,-0.8367087987483368,0.011415474198622532
1413394968.7557604,-1.5382957629373555,-0.9649217208385321,0.6433138901613228,0.546490957993167,0.019713613473963647,-0.8372313087472872,0.0016558770527194929
1413394968.8557606,-1.5727607304318467,-1.0012227408741776,0.6414030816563785,0.5542763906467245,0.028136811431298373,-0.8318458789021367,-0.00429375915148731
1413394968.9557605,-1.6144619684853747,-1.0418476080793755,0.6418727196211163,0.5659508951655533,0.027042972073358016,-0.8239704501454842,0.0063999382650698575
1413394969.0557604,-1.6579773092795116,-1.0853786924133257,0.6438399781042385,0.58073582615981,0.029302711188204385,-0.8132380293792578,0.023046884883767847
1413394969.2557604,-1.7429268405370426,-1.1702326996235364,0.6222003167990215,0.5980196498120806,0.04447259092219132,-0.7988059826471411,0.04799676220787748
1413394969.4557605,-1.8084283253493831,-1.2435072808251095,0.5474842461101685,0.6190984196452975,0.05685594266726085,-0.7814131739381425,0.0536469959273663
1413394969.6557605,-1.8314023280499305,-1.3092999890966615,0.45481570695653833,0.5943298680163412,0.08139295242001773,-0.7998862676571112,0.018142604377743465
1413394969.8557606,-1.8378717995146754,-1.405462421640292,0.3821721877452473,0.5723364242390239,0.095550293703675,-0.8143614646721539,-0.010796467915656117
1413394970.0557604,-1.8514169296595921,-1.5458885529213369,0.3475118204981014,0.5509418813810446,0.06970245796610915,-0.8314900690676653,0.015128639583513804
1413394970.2557604,-1.892145173815948,-1.706489175821179,0.37395607705546247,0.5574587963794024,0.05415221282202969,-0.8277707762997794,0.03320798232001675
1413394970.4557605,-1.9468808361490693,-1.8651927371604207,0.39932922941134147,0.6127189747640843,0.02861748064542078,-0.7866718810767894,0.07002748952136004
1413394970.6557605,-1.9761802328010472,-1.9923406374025547,0.3807755913646072,0.6189585451841326,0.0010857954454717874,-0.777344733580959,0.1123579350368306
1413394970.8557606,-1.9680212755593396,-2.058156076003172,0.3453594102853723,0.6164345893826046,0.022362890009262372,-0.7834594729084347,0.07549538047570092
1413394971.0557604,-1.9311026912455334,-2.082766311014045,0.3365458992165667,0.5751070638862211,0.054970574068132896,-0.8160302768839114,0.018019108289734062
